0.840000,4.922663,11.358449
0.850000,4.988058,11.496356
0.860000,5.051600,11.630452
0.870000,5.113282,11.760711
0.880000,5.173104,11.887120
0.890000,5.231070,12.009677
0.900000,5.287188,12.128392
0.910000,5.341472,12.243284
0.920000,5.393939,12.354381
0.930000,5.444610,12.461720
0.940000,5.493508,12.565345
0.950000,5.540662,12.665309
0.960000,5.586100,12.761668
0.970000,5.629855,12.854488
0.980000,5.671962,12.943837
0.990000,5.712457,13.029788
1.000000,5.751377,13.112418
1.010000,5.788762,13.191806
1.020000,5.824652,13.268036
1.030000,5.859088,13.341192
1.040000,5.892111,13.411360
1.050000,5.923763,13.478628
1.060000,5.954088,13.543083
1.070000,5.983126,13.604813
1.080000,6.010920,13.663908
1.090000,6.037512,13.720456
1.100000,6.062945,13.774542
1.110000,6.087258,13.826255
1.120000,6.110492,13.875679
1.130000,6.132688,13.922899
1.140000,6.153885,13.967998
1.150000,6.174121,14.011055
1.160000,6.193433,14.052152
1.170000,6.211859,14.091365
1.180000,6.229434,14.128770
1.190000,6.246193,14.164440
1.200000,6.262169,14.198448
1.210000,6.277396,14.230862
1.220000,6.291905,14.261749
1.230000,6.305727,14.291176
1.240000,6.318892,14.319205
1.250000,6.331428,14.345897
1.260000,6.343363,14.371311
1.270000,6.354724,14.395503
1.280000,6.365537,14.418529
1.290000,6.375826,14.440440
1.300000,6.385615,14.461288
1.310000,6.394927,14.481120
1.320000,6.403785,14.499985
1.330000,6.412208,14.517925
1.340000,6.420218,14.534985
1.350000,6.427833,14.551206
1.360000,6.435073,14.566627
1.370000,6.441955,14.581285
1.380000,6.448495,14.595218
1.390000,6.454711,14.608459
1.400000,6.460618,14.621042
1.410000,6.466231,14.632999
1.420000,6.471563,14.644359
1.430000,6.476629,14.655151
1.440000,6.481442,14.665404
1.450000,6.486013,14.675142
1.460000,6.490355,14.684392
1.470000,6.494478,14.693178
1.480000,6.498394,14.701521
1.490000,6.502113,14.709444
1.500000,6.505644,14.716968
1.510000,6.508998,14.724112
1.520000,6.512181,14.730895
1.530000,6.515204,14.737336
1.540000,6.518074,14.743450
1.550000,6.520798,14.749254
1.560000,6.523384,14.754765
1.570000,6.525839,14.759996
1.580000,6.528169,14.764961
1.590000,6.530381,14.769674
1.600000,6.532481,14.774147
1.610000,6.534473,14.778393
1.620000,6.536364,14.782423
1.630000,6.538159,14.786248
1.640000,6.539863,14.789878
1.650000,6.541479,14.793322
1.660000,6.543014,14.796591
1.670000,6.544469,14.799694
1.680000,6.545851,14.802638
1.690000,6.547162,14.805431
1.700000,6.548406,14.808082
1.710000,6.549587,14.810598
1.720000,6.550707,14.812985
1.730000,6.551770,14.815250
1.740000,6.552778,14.817399
1.750000,6.553735,14.819438
1.760000,6.554643,14.821372
1.770000,6.555504,14.823208
1.780000,6.556322,14.824950
1.790000,6.557097,14.826602
1.800000,6.557833,14.828170
1.810000,6.558531,14.829658
1.820000,6.559193,14.831069
1.830000,6.559821,14.832408
1.840000,6.560418,14.833678
1.850000,6.560983,14.834883
1.860000,6.561520,14.836027
1.870000,6.562029,14.837111
1.880000,6.562511,14.838140
1.890000,6.562970,14.839117
1.900000,6.563404,14.840043
1.910000,6.563817,14.840921
1.920000,6.564208,14.841755
1.930000,6.564579,14.842546
1.940000,6.564931,14.843296
1.950000,6.565265,14.844007
1.960000,6.565581,14.844682
1.970000,6.565882,14.845323
1.980000,6.566167,14.845930
1.990000,6.566438,14.846507
2.000000,6.566694,14.847053
2.010000,6.566937,14.847572
2.020000,6.567168,14.848064
2.030000,6.567387,14.848531
2.040000,6.567595,14.848974
2.050000,6.567792,14.849394
2.060000,6.567979,14.849792
2.070000,6.568157,14.850170
2.080000,6.568325,14.850528
2.090000,6.568484,14.850869
2.100000,6.568636,14.851191
2.110000,6.568779,14.851497
2.120000,6.568916,14.851787
2.130000,6.569045,14.852063
2.140000,6.569167,14.852324
2.150000,6.569284,14.852572
2.160000,6.569394,14.852807
2.170000,6.569499,14.853030
2.180000,6.569598,14.853241
2.190000,6.569692,14.853442
2.200000,6.569781,14.853632
2.210000,6.569866,14.853813
2.220000,6.569946,14.853984
2.230000,6.570023,14.854147
2.240000,6.570095,14.854301
2.250000,6.570163,14.854447
2.260000,6.570229,14.854586
2.270000,6.570290,14.854717
2.280000,6.570349,14.854842
2.290000,6.570404,14.854960
2.300000,6.570457,14.855072
2.310000,6.570507,14.855179
2.320000,6.570554,14.855280
2.330000,6.570599,14.855376
2.340000,6.570642,14.855467
2.350000,6.570682,14.855553
2.360000,6.570721,14.855635
2.370000,6.570757,14.855712
2.380000,6.570792,14.855786
2.390000,6.570825,14.855856
2.400000,6.570856,14.855922
2.410000,6.570885,14.855985
2.420000,6.570913,14.856044
2.430000,6.570940,14.856101
2.440000,6.570965,14.856154
2.450000,6.570989,14.856205
2.460000,6.571011,14.856253
2.470000,6.571033,14.856299
2.480000,6.571053,14.856343
2.490000,6.571072,14.856384
2.500000,6.571091,14.856423
2.510000,6.571108,14.856460
2.520000,6.571125,14.856495
2.530000,6.571140,14.856528
2.540000,6.571155,14.856560
2.550000,6.571169,14.856590
2.560000,6.571182,14.856618
2.570000,6.571195,14.856645
2.580000,6.571207,14.856671
2.590000,6.571218,14.856695
2.600000,6.571229,14.856718
2.610000,6.571240,14.856740
2.620000,6.571249,14.856761
2.630000,6.571258,14.856780
2.640000,6.571267,14.856799
2.650000,6.571276,14.856817
2.660000,6.571283,14.856833
2.670000,6.571291,14.856849
2.680000,6.571298,14.856865
2.690000,6.571305,14.856879
2.700000,6.571311,14.856892
2.710000,6.571317,14.856905
2.720000,6.571323,14.856918
2.730000,6.571328,14.856929
2.740000,6.571333,14.856940
2.750000,6.571338,14.856951
2.760000,6.571343,14.856960
2.770000,6.571347,14.856970
2.780000,6.571352,14.856979
2.790000,6.571356,14.856987
2.800000,6.571359,14.856995
2.810000,6.571363,14.857003
2.820000,6.571366,14.857010
2.830000,6.571369,14.857017
2.840000,6.571372,14.857023
2.850000,6.571375,14.857029
2.860000,6.571378,14.857035
2.870000,6.571381,14.857041
2.880000,6.571383,14.857046
2.890000,6.571385,14.857051
2.900000,6.571388,14.857056
2.910000,6.571390,14.857060
2.920000,6.571392,14.857064
2.930000,6.571394,14.857069
2.940000,6.571395,14.857072
2.950000,6.571397,14.857076
2.960000,6.571399,14.857079
2.970000,6.571400,14.857083
2.980000,6.571402,14.857086
2.990000,6.571403,14.857089
3.000000,6.571404,14.857091
3.010000,6.571406,14.857094
3.020000,6.571407,14.857097
3.030000,6.571408,14.857099
3.040000,6.571409,14.857101
3.050000,6.571410,14.857103
3.060000,6.571411,14.857105
3.070000,6.571412,14.857107
3.080000,6.571413,14.857109
3.090000,6.571414,14.857111
3.100000,6.571414,14.857113
3.110000,6.571415,14.857114
3.120000,6.571416,14.857116
3.130000,6.571416,14.857117
3.140000,6.571417,14.857118
3.150000,6.571418,14.857120
3.160000,6.571418,14.857121
3.170000,6.571419,14.857122
3.180000,6.571419,14.857123
3.190000,6.571420,14.857124
3.200000,6.571420,14.857125
3.210000,6.571421,14.857126
3.220000,6.571421,14.857127
3.230000,6.571421,14.857128
3.240000,6.571422,14.857128
3.250000,6.571422,14.857129
3.260000,6.571422,14.857130
3.270000,6.571423,14.857131
3.280000,6.571423,14.857131
3.290000,6.571423,14.857132
3.300000,6.571424,14.857132
3.310000,6.571424,14.857133
3.320000,6.571424,14.857133
3.330000,6.571424,14.857134
3.340000,6.571425,14.857134
3.350000,6.571425,14.857135
3.360000,6.571425,14.857135
3.370000,6.571425,14.857136
3.380000,6.571425,14.857136
3.390000,6.571425,14.857136
3.400000,6.571426,14.857137
3.410000,6.571426,14.857137
3.420000,6.571426,14.857137
3.430000,6.571426,14.857138
3.440000,6.571426,14.857138
3.450000,6.571426,14.857138
3.460000,6.571426,14.857138
3.470000,6.571427,14.857139
3.480000,6.571427,14.857139
3.490000,6.571427,14.857139
3.500000,6.571427,14.857139
3.510000,6.571427,14.857139
3.520000,6.571427,14.857140
3.530000,6.571427,14.857140
3.540000,6.571427,14.857140
3.550000,6.571427,14.857140
3.560000,6.571427,14.857140
3.570000,6.571427,14.857140
3.580000,6.571427,14.857140
3.590000,6.571428,14.857141
3.600000,6.571428,14.857141
3.610000,6.571428,14.857141
3.620000,6.571428,14.857141
3.630000,6.571428,14.857141
3.640000,6.571428,14.857141
3.650000,6.571428,14.857141
3.660000,6.571428,14.857141
3.670000,6.571428,14.857141
3.680000,6.571428,14.857141
3.690000,6.571428,14.857142
3.700000,6.571428,14.857142
3.710000,6.571428,14.857142
3.720000,6.571428,14.857142
3.730000,6.571428,14.857142
3.740000,6.571428,14.857142
3.750000,6.571428,14.857142
3.760000,6.571428,14.857142
3.770000,6.571428,14.857142
3.780000,6.571428,14.857142
3.790000,6.571428,14.857142
3.800000,6.571428,14.857142
3.810000,6.571428,14.857142
3.820000,6.571428,14.857142
3.830000,6.571428,14.857142
3.840000,6.571428,14.857142
3.850000,6.571428,14.857142
3.860000,6.571428,14.857142
3.870000,6.571428,14.857142
3.880000,6.571428,14.857142
3.890000,6.571428,14.857142
3.900000,6.571428,14.857142
3.910000,6.571428,14.857142
3.920000,6.571428,14.857142
3.930000,6.571428,14.857142
3.940000,6.571428,14.857142
3.950000,6.571428,14.857143
3.960000,6.571428,14.857143
3.970000,6.571428,14.857143
3.980000,6.571428,14.857143
3.990000,6.571428,14.857143
4.000000,6.571428,14.857143
4.010000,6.571428,14.857143
4.020000,6.571428,14.857143
4.030000,6.571428,14.857143
4.040000,6.571428,14.857143
4.050000,6.571428,14.857143
4.060000,6.571428,14.857143
4.070000,6.571428,14.857143
4.080000,6.571428,14.857143
4.090000,6.571428,14.857143
4.100000,6.571428,14.857143
4.110000,6.571429,14.857143
4.120000,6.571429,14.857143
4.130000,6.571429,14.857143
4.140000,6.571429,14.857143
4.150000,6.571429,14.857143
4.160000,6.571429,14.857143
4.170000,6.571429,14.857143
4.180000,6.571429,14.857143
4.190000,6.571429,14.857143
4.200000,6.571429,14.857143
4.210000,6.571429,14.857143
4.220000,6.571429,14.857143
4.230000,6.571429,14.857143
4.240000,6.571429,14.857143
4.250000,6.571429,14.857143
4.260000,6.571429,14.857143
4.270000,6.571429,14.857143
4.280000,6.571429,14.857143
4.290000,6.571429,14.857143
4.300000,6.571429,14.857143
4.310000,6.571429,14.857143
4.320000,6.571429,14.857143
4.330000,6.571429,14.857143
4.340000,6.571429,14.857143
4.350000,6.571429,14.857143
4.360000,6.571429,14.857143
4.370000,6.571429,14.857143
4.380000,6.571429,14.857143
4.390000,6.571429,14.857143
4.400000,6.571429,14.857143
4.410000,6.571429,14.857143
4.420000,6.571429,14.857143
4.430000,6.571429,14.857143
4.440000,6.571429,14.857143
4.450000,6.571429,14.857143
4.460000,6.571429,14.857143
4.470000,6.571429,14.857143
4.480000,6.571429,14.857143
4.490000,6.571429,14.857143
4.500000,6.571429,14.857143
4.510000,6.571429,14.857143
4.520000,6.571429,14.857143
4.530000,6.571429,14.857143
4.540000,6.571429,14.857143
4.550000,6.571429,14.857143
4.560000,6.571429,14.857143
4.570000,6.571429,14.857143
4.580000,6.571429,14.857143
4.590000,6.571429,14.857143
4.600000,6.571429,14.857143
4.610000,6.571429,14.857143
4.620000,6.571429,14.857143
4.630000,6.571429,14.857143
4.640000,6.571429,14.857143
4.650000,6.571429,14.857143
4.660000,6.571429,14.857143
4.670000,6.571429,14.857143
4.680000,6.571429,14.857143
4.690000,6.571429,14.857143
4.700000,6.571429,14.857143
4.710000,6.571429,14.857143
4.720000,6.571429,14.857143
4.730000,6.571429,14.857143
4.740000,6.571429,14.857143
4.750000,6.571429,14.857143
4.760000,6.571429,14.857143
4.770000,6.571429,14.857143
4.780000,6.571429,14.857143
4.790000,6.571429,14.857143
4.800000,6.571429,14.857143
4.810000,6.571429,14.857143
4.820000,6.571429,14.857143
4.830000,6.571429,14.857143
4.840000,6.571429,14.857143
4.850000,6.571429,14.857143
4.860000,6.571429,14.857143
4.870000,6.571429,14.857143
4.880000,6.571429,14.857143
4.890000,6.571429,14.857143
4.900000,6.571429,14.857143
4.910000,6.571429,14.857143
4.920000,6.571429,14.857143
4.930000,6.571429,14.857143
4.940000,6.571429,14.857143
4.950000,6.571429,14.857143
4.960000,6.571429,14.857143
4.970000,6.571429,14.857143
4.980000,6.571429,14.857143
4.990000,6.571429,14.857143
5.000000,6.571429,14.857143
5.010000,6.571429,14.857143
5.020000,6.571429,14.857143
5.030000,6.571429,14.857143
5.040000,6.571429,14.857143
5.050000,6.571429,14.857143
5.060000,6.571429,14.857143
5.070000,6.571429,14.857143
5.080000,6.571429,14.857143
5.090000,6.571429,14.857143
5.100000,6.571429,14.857143
5.110000,6.571429,14.857143
5.120000,6.571429,14.857143
5.130000,6.571429,14.857143
5.140000,6.571429,14.857143
5.150000,6.571429,14.857143
5.160000,6.571429,14.857143
5.170000,6.571429,14.857143
5.180000,6.571429,14.857143
5.190000,6.571429,14.857143
5.200000,6.571429,14.857143
5.210000,6.571429,14.857143
5.220000,6.571429,14.857143
5.230000,6.571429,14.857143
5.240000,6.571429,14.857143
5.250000,6.571429,14.857143
5.260000,6.571429,14.857143
5.270000,6.571429,14.857143
5.280000,6.571429,14.857143
5.290000,6.571429,14.857143
5.300000,6.571429,14.857143
5.310000,6.571429,14.857143
5.320000,6.571429,14.857143
5.330000,6.571429,14.857143
5.340000,6.571429,14.857143
5.350000,6.571429,14.857143
5.360000,6.571429,14.857143
5.370000,6.571429,14.857143
5.380000,6.571429,14.857143
5.390000,6.571429,14.857143
5.400000,6.571429,14.857143
5.410000,6.571429,14.857143
5.420000,6.571429,14.857143
5.430000,6.571429,14.857143
5.440000,6.571429,14.857143
5.450000,6.571429,14.857143
5.460000,6.571429,14.857143
5.470000,6.571429,14.857143
5.480000,6.571429,14.857143
5.490000,6.571429,14.857143
5.500000,6.571429,14.857143
5.510000,6.571429,14.857143
5.520000,6.571429,14.857143
5.530000,6.571429,14.857143
5.540000,6.571429,14.857143
5.550000,6.571429,14.857143
5.560000,6.571429,14.857143
5.570000,6.571429,14.857143
5.580000,6.571429,14.857143
5.590000,6.571429,14.857143
5.600000,6.571429,14.857143
5.610000,6.571429,14.857143
5.620000,6.571429,14.857143
5.630000,6.571429,14.857143
5.640000,6.571429,14.857143
5.650000,6.571429,14.857143
5.660000,6.571429,14.857143
5.670000,6.571429,14.857143
5.680000,6.571429,14.857143
5.690000,6.571429,14.857143
5.700000,6.571429,14.857143
5.710000,6.571429,14.857143
5.720000,6.571429,14.857143
5.730000,6.571429,14.857143
5.740000,6.571429,14.857143
5.750000,6.571429,14.857143
5.760000,6.571429,14.857143
5.770000,6.571429,14.857143
5.780000,6.571429,14.857143
5.790000,6.571429,14.857143
5.800000,6.571429,14.857143
5.810000,6.571429,14.857143
5.820000,6.571429,14.857143
5.830000,6.571429,14.857143
5.840000,6.571429,14.857143
5.850000,6.571429,14.857143
5.860000,6.571429,14.857143
5.870000,6.571429,14.857143
5.880000,6.571429,14.857143
5.890000,6.571429,14.857143
5.900000,6.571429,14.857143
5.910000,6.571429,14.857143
5.920000,6.571429,14.857143
5.930000,6.571429,14.857143
5.940000,6.571429,14.857143
5.950000,6.571429,14.857143
5.960000,6.571429,14.857143
5.970000,6.571429,14.857143
5.980000,6.571429,14.857143
5.990000,6.571429,14.857143
6.000000,6.571429,14.857143
6.010000,6.571429,14.857143
6.020000,6.571429,14.857143
6.030000,6.571429,14.857143
6.040000,6.571429,14.857143
6.050000,6.571429,14.857143
6.060000,6.571429,14.857143
6.070000,6.571429,14.857143
6.080000,6.571429,14.857143
6.090000,6.571429,14.857143
6.100000,6.571429,14.857143
6.110000,6.571429,14.857143
6.120000,6.571429,14.857143
6.130000,6.571429,14.857143
6.140000,6.571429,14.857143
6.150000,6.571429,14.857143
6.160000,6.571429,14.857143
6.170000,6.571429,14.857143
6.180000,6.571429,14.857143
6.190000,6.571429,14.857143
6.200000,6.571429,14.857143
6.210000,6.571429,14.857143
6.220000,6.571429,14.857143
6.230000,6.571429,14.857143
6.240000,6.571429,14.857143
6.250000,6.571429,14.857143
6.260000,6.571429,14.857143
6.270000,6.571429,14.857143
6.280000,6.571429,14.857143
6.290000,6.571429,14.857143
6.300000,6.571429,14.857143
6.310000,6.571429,14.857143
6.320000,6.571429,14.857143
6.330000,6.571429,14.857143
6.340000,6.571429,14.857143
6.350000,6.571429,14.857143
6.360000,6.571429,14.857143
6.370000,6.571429,14.857143
6.380000,6.571429,14.857143
6.390000,6.571429,14.857143
6.400000,6.571429,14.857143
6.410000,6.571429,14.857143
6.420000,6.571429,14.857143
6.430000,6.571429,14.857143
6.440000,6.571429,14.857143
6.450000,6.571429,14.857143
6.460000,6.571429,14.857143
6.470000,6.571429,14.857143
6.480000,6.571429,14.857143
6.490000,6.571429,14.857143
6.500000,6.571429,14.857143
6.510000,6.571429,14.857143
6.520000,6.571429,14.857143
6.530000,6.571429,14.857143
6.540000,6.571429,14.857143
6.550000,6.571429,14.857143
6.560000,6.571429,14.857143
6.570000,6.571429,14.857143
6.580000,6.571429,14.857143
6.590000,6.571429,14.857143
6.600000,6.571429,14.857143
6.610000,6.571429,14.857143
6.620000,6.571429,14.857143
6.630000,6.571429,14.857143
6.640000,6.571429,14.857143
6.650000,6.571429,14.857143
6.660000,6.571429,14.857143
6.670000,6.571429,14.857143
6.680000,6.571429,14.857143
6.690000,6.571429,14.857143
6.700000,6.571429,14.857143
6.710000,6.571429,14.857143
6.720000,6.571429,14.857143
6.730000,6.571429,14.857143
6.740000,6.571429,14.857143
6.750000,6.571429,14.857143
6.760000,6.571429,14.857143
6.770000,6.571429,14.857143
6.780000,6.571429,14.857143
6.790000,6.571429,14.857143
6.800000,6.571429,14.857143
6.810000,6.571429,14.857143
6.820000,6.571429,14.857143
6.830000,6.571429,14.857143
6.840000,6.571429,14.857143
6.850000,6.571429,14.857143
6.860000,6.571429,14.857143
6.870000,6.571429,14.857143
6.880000,6.571429,14.857143
6.890000,6.571429,14.857143
6.900000,6.571429,14.857143
6.910000,6.571429,14.857143
6.920000,6.571429,14.857143
6.930000,6.571429,14.857143
6.940000,6.571429,14.857143
6.950000,6.571429,14.857143
6.960000,6.571429,14.857143
6.970000,6.571429,14.857143
6.980000,6.571429,14.857143
6.990000,6.571429,14.857143
7.000000,6.571429,14.857143
7.010000,6.571429,14.857143
7.020000,6.571429,14.857143
7.030000,6.571429,14.857143
7.040000,6.571429,14.857143
7.050000,6.571429,14.857143
7.060000,6.571429,14.857143
7.070000,6.571429,14.857143
7.080000,6.571429,14.857143
7.090000,6.571429,14.857143
7.100000,6.571429,14.857143
7.110000,6.571429,14.857143
7.120000,6.571429,14.857143
7.130000,6.571429,14.857143
7.140000,6.571429,14.857143
7.150000,6.571429,14.857143
7.160000,6.571429,14.857143
7.170000,6.571429,14.857143
7.180000,6.571429,14.857143
7.190000,6.571429,14.857143
7.200000,6.571429,14.857143
7.210000,6.571429,14.857143
7.220000,6.571429,14.857143
7.230000,6.571429,14.857143
7.240000,6.571429,14.857143
7.250000,6.571429,14.857143
7.260000,6.571429,14.857143
7.270000,6.571429,14.857143
7.280000,6.571429,14.857143
7.290000,6.571429,14.857143
7.300000,6.571429,14.857143
7.310000,6.571429,14.857143
7.320000,6.571429,14.857143
7.330000,6.571429,14.857143
7.340000,6.571429,14.857143
7.350000,6.571429,14.857143
7.360000,6.571429,14.857143
7.370000,6.571429,14.857143
7.380000,6.571429,14.857143
7.390000,6.571429,14.857143
7.400000,6.571429,14.857143
7.410000,6.571429,14.857143
7.420000,6.571429,14.857143
7.430000,6.571429,14.857143
7.440000,6.571429,14.857143
7.450000,6.571429,14.857143
7.460000,6.571429,14.857143
7.470000,6.571429,14.857143
7.480000,6.571429,14.857143
7.490000,6.571429,14.857143
7.500000,6.571429,14.857143
7.510000,6.571429,14.857143
7.520000,6.571429,14.857143
7.530000,6.571429,14.857143
7.540000,6.571429,14.857143
7.550000,6.571429,14.857143
7.560000,6.571429,14.857143
7.570000,6.571429,14.857143
7.580000,6.571429,14.857143
7.590000,6.571429,14.857143
7.600000,6.571429,14.857143
7.610000,6.571429,14.857143
7.620000,6.571429,14.857143
7.630000,6.571429,14.857143
7.640000,6.571429,14.857143
7.650000,6.571429,14.857143
7.660000,6.571429,14.857143
7.670000,6.571429,14.857143
7.680000,6.571429,14.857143
7.690000,6.571429,14.857143
7.700000,6.571429,14.857143
7.710000,6.571429,14.857143
7.720000,6.571429,14.857143
7.730000,6.571429,14.857143
7.740000,6.571429,14.857143
7.750000,6.571429,14.857143
7.760000,6.571429,14.857143
7.770000,6.571429,14.857143
7.780000,6.571429,14.857143
7.790000,6.571429,14.857143
7.800000,6.571429,14.857143
7.810000,6.571429,14.857143
7.820000,6.571429,14.857143
7.830000,6.571429,14.857143
7.840000,6.571429,14.857143
7.850000,6.571429,14.857143
7.860000,6.571429,14.857143
7.870000,6.571429,14.857143
7.880000,6.571429,14.857143
7.890000,6.571429,14.857143
7.900000,6.571429,14.857143
7.910000,6.571429,14.857143
7.920000,6.571429,14.857143
7.930000,6.571429,14.857143
7.940000,6.571429,14.857143
7.950000,6.571429,14.857143
7.960000,6.571429,14.857143
7.970000,6.571429,14.857143
7.980000,6.571429,14.857143
7.990000,6.571429,14.857143
8.000000,6.571429,14.857143
8.010000,6.571429,14.857143
8.020000,6.571429,14.857143
8.030000,6.571429,14.857143
8.040000,6.571429,14.857143
8.050000,6.571429,14.857143
8.060000,6.571429,14.857143
8.070000,6.571429,14.857143
8.080000,6.571429,14.857143
8.090000,6.571429,14.857143
8.100000,6.571429,14.857143
8.110000,6.571429,14.857143
8.120000,6.571429,14.857143
8.130000,6.571429,14.857143
8.140000,6.571429,14.857143
8.150000,6.571429,14.857143
8.160000,6.571429,14.857143
8.170000,6.571429,14.857143
8.180000,6.571429,14.857143
8.190000,6.571429,14.857143
8.200000,6.571429,14.857143
8.210000,6.571429,14.857143
8.220000,6.571429,14.857143
8.230000,6.571429,14.857143
8.240000,6.571429,14.857143
8.250000,6.571429,14.857143
8.260000,6.571429,14.857143
8.270000,6.571429,14.857143
8.280000,6.571429,14.857143
8.290000,6.571429,14.857143
8.300000,6.571429,14.857143
8.310000,6.571429,14.857143
8.320000,6.571429,14.857143
8.330000,6.571429,14.857143
8.340000,6.571429,14.857143
8.350000,6.571429,14.857143
8.360000,6.571429,14.857143
8.370000,6.571429,14.857143
8.380000,6.571429,14.857143
8.390000,6.571429,14.857143
8.400000,6.571429,14.857143
8.410000,6.571429,14.857143
8.420000,6.571429,14.857143
8.430000,6.571429,14.857143
8.440000,6.571429,14.857143
8.450000,6.571429,14.857143
8.460000,6.571429,14.857143
8.470000,6.571429,14.857143
8.480000,6.571429,14.857143
8.490000,6.571429,14.857143
8.500000,6.571429,14.857143
8.510000,6.571429,14.857143
8.520000,6.571429,14.857143
8.530000,6.571429,14.857143
8.540000,6.571429,14.857143
8.550000,6.571429,14.857143
8.560000,6.571429,14.857143
8.570000,6.571429,14.857143
8.580000,6.571429,14.857143
8.590000,6.571429,14.857143
8.600000,6.571429,14.857143
8.610000,6.571429,14.857143
8.620000,6.571429,14.857143
8.630000,6.571429,14.857143
8.640000,6.571429,14.857143
8.650000,6.571429,14.857143
8.660000,6.571429,14.857143
8.670000,6.571429,14.857143
8.680000,6.571429,14.857143
8.690000,6.571429,14.857143
8.700000,6.571429,14.857143
8.710000,6.571429,14.857143
8.720000,6.571429,14.857143
8.730000,6.571429,14.857143
8.740000,6.571429,14.857143
8.750000,6.571429,14.857143
8.760000,6.571429,14.857143
8.770000,6.571429,14.857143
8.780000,6.571429,14.857143
8.790000,6.571429,14.857143
8.800000,6.571429,14.857143
8.810000,6.571429,14.857143
8.820000,6.571429,14.857143
8.830000,6.571429,14.857143
8.840000,6.571429,14.857143
8.850000,6.571429,14.857143
8.860000,6.571429,14.857143
8.870000,6.571429,14.857143
8.880000,6.571429,14.857143
8.890000,6.571429,14.857143
8.900000,6.571429,14.857143
8.910000,6.571429,14.857143
8.920000,6.571429,14.857143
8.930000,6.571429,14.857143
8.940000,6.571429,14.857143
8.950000,6.571429,14.857143
8.960000,6.571429,14.857143
8.970000,6.571429,14.857143
8.980000,6.571429,14.857143
8.990000,6.571429,14.857143
9.000000,6.571429,14.857143
9.010000,6.571429,14.857143
9.020000,6.571429,14.857143
9.030000,6.571429,14.857143
9.040000,6.571429,14.857143
9.050000,6.571429,14.857143
9.060000,6.571429,14.857143
9.070000,6.571429,14.857143
9.080000,6.571429,14.857143
9.090000,6.571429,14.857143
9.100000,6.571429,14.857143
9.110000,6.571429,14.857143
9.120000,6.571429,14.857143
9.130000,6.571429,14.857143
9.140000,6.571429,14.857143
9.150000,6.571429,14.857143
9.160000,6.571429,14.857143
9.170000,6.571429,14.857143
9.180000,6.571429,14.857143
9.190000,6.571429,14.857143
9.200000,6.571429,14.857143
9.210000,6.571429,14.857143
9.220000,6.571429,14.857143
9.230000,6.571429,14.857143
9.240000,6.571429,14.857143
9.250000,6.571429,14.857143
9.260000,6.571429,14.857143
9.270000,6.571429,14.857143
9.280000,6.571429,14.857143
9.290000,6.571429,14.857143
9.300000,6.571429,14.857143
9.310000,6.571429,14.857143
9.320000,6.571429,14.857143
