2.700000,0.431376,1.682362
2.710000,0.430305,1.684722
2.720000,0.429239,1.687063
2.730000,0.428180,1.689387
2.740000,0.427126,1.691693
2.750000,0.426078,1.693981
2.760000,0.425036,1.696251
2.770000,0.423999,1.698505
2.780000,0.422969,1.700741
2.790000,0.421944,1.702959
2.800000,0.420924,1.705161
2.810000,0.419911,1.707346
2.820000,0.418903,1.709514
2.830000,0.417901,1.711665
2.840000,0.416905,1.713799
2.850000,0.415914,1.715917
2.860000,0.414929,1.718019
2.870000,0.413949,1.720104
2.880000,0.412975,1.722173
2.890000,0.412007,1.724226
2.900000,0.411044,1.726263
2.910000,0.410087,1.728284
2.920000,0.409135,1.730289
2.930000,0.408188,1.732278
2.940000,0.407248,1.734252
2.950000,0.406312,1.736211
2.960000,0.405382,1.738154
2.970000,0.404457,1.740082
2.980000,0.403538,1.741995
2.990000,0.402624,1.743893
3.000000,0.401715,1.745776
3.010000,0.400812,1.747644
3.020000,0.399914,1.749498
3.030000,0.399021,1.751337
3.040000,0.398134,1.753161
3.050000,0.397251,1.754971
3.060000,0.396374,1.756767
3.070000,0.395502,1.758548
3.080000,0.394635,1.760316
3.090000,0.393773,1.762069
3.100000,0.392917,1.763809
3.110000,0.392065,1.765535
3.120000,0.391218,1.767247
3.130000,0.390377,1.768946
3.140000,0.389540,1.770631
3.150000,0.388709,1.772303
3.160000,0.387882,1.773962
3.170000,0.387060,1.775608
3.180000,0.386244,1.777240
3.190000,0.385432,1.778860
3.200000,0.384625,1.780466
3.210000,0.383822,1.782060
3.220000,0.383025,1.783642
3.230000,0.382232,1.785211
3.240000,0.381444,1.786767
3.250000,0.380661,1.788311
3.260000,0.379883,1.789843
3.270000,0.379109,1.791362
3.280000,0.378340,1.792870
3.290000,0.377575,1.794365
3.300000,0.376816,1.795849
3.310000,0.376060,1.797321
3.320000,0.375310,1.798781
3.330000,0.374563,1.800230
3.340000,0.373822,1.801667
3.350000,0.373085,1.803092
3.360000,0.372352,1.804507
3.370000,0.371624,1.805910
3.380000,0.370900,1.807302
3.390000,0.370180,1.808683
3.400000,0.369465,1.810053
3.410000,0.368755,1.811412
3.420000,0.368048,1.812760
3.430000,0.367346,1.814097
3.440000,0.366648,1.815424
3.450000,0.365955,1.816741
3.460000,0.365266,1.818047
3.470000,0.364581,1.819342
3.480000,0.363900,1.820628
3.490000,0.363223,1.821903
3.500000,0.362550,1.823168
3.510000,0.361882,1.824423
3.520000,0.361217,1.825668
3.530000,0.360557,1.826903
3.540000,0.359901,1.828129
3.550000,0.359248,1.829344
3.560000,0.358600,1.830551
3.570000,0.357956,1.831747
3.580000,0.357315,1.832934
3.590000,0.356679,1.834112
3.600000,0.356046,1.835280
3.610000,0.355418,1.836440
3.620000,0.354793,1.837590
3.630000,0.354172,1.838731
3.640000,0.353555,1.839863
3.650000,0.352941,1.840986
3.660000,0.352332,1.842100
3.670000,0.351726,1.843205
3.680000,0.351124,1.844302
3.690000,0.350525,1.845390
3.700000,0.349931,1.846470
3.710000,0.349340,1.847541
3.720000,0.348752,1.848603
3.730000,0.348168,1.849658
3.740000,0.347588,1.850704
3.750000,0.347011,1.851742
3.760000,0.346438,1.852771
3.770000,0.345869,1.853793
3.780000,0.345303,1.854807
3.790000,0.344740,1.855812
3.800000,0.344181,1.856810
3.810000,0.343625,1.857800
3.820000,0.343073,1.858782
3.830000,0.342524,1.859757
3.840000,0.341979,1.860724
3.850000,0.341437,1.861684
3.860000,0.340898,1.862636
3.870000,0.340363,1.863580
3.880000,0.339830,1.864517
3.890000,0.339302,1.865447
3.900000,0.338776,1.866370
3.910000,0.338254,1.867286
3.920000,0.337735,1.868194
3.930000,0.337219,1.869096
3.940000,0.336706,1.869990
3.950000,0.336196,1.870878
3.960000,0.335690,1.871758
3.970000,0.335187,1.872632
3.980000,0.334686,1.873499
3.990000,0.334189,1.874360
4.000000,0.333695,1.875213
4.010000,0.333204,1.876061
4.020000,0.332716,1.876901
4.030000,0.332231,1.877735
4.040000,0.331749,1.878563
4.050000,0.331270,1.879385
4.060000,0.330794,1.880200
4.070000,0.330321,1.881009
4.080000,0.329851,1.881811
4.090000,0.329383,1.882608
4.100000,0.328919,1.883398
4.110000,0.328457,1.884183
4.120000,0.327998,1.884961
4.130000,0.327542,1.885734
4.140000,0.327089,1.886500
4.150000,0.326639,1.887261
4.160000,0.326191,1.888016
4.170000,0.325746,1.888765
4.180000,0.325304,1.889509
4.190000,0.324865,1.890247
4.200000,0.324428,1.890979
4.210000,0.323994,1.891706
4.220000,0.323563,1.892427
4.230000,0.323134,1.893143
4.240000,0.322708,1.893853
4.250000,0.322285,1.894558
4.260000,0.321864,1.895258
4.270000,0.321446,1.895952
4.280000,0.321030,1.896641
4.290000,0.320617,1.897325
4.300000,0.320206,1.898004
4.310000,0.319798,1.898678
4.320000,0.319393,1.899347
4.330000,0.318990,1.900010
4.340000,0.318589,1.900669
4.350000,0.318191,1.901323
4.360000,0.317795,1.901972
4.370000,0.317402,1.902616
4.380000,0.317011,1.903255
4.390000,0.316622,1.903890
4.400000,0.316236,1.904519
4.410000,0.315852,1.905144
4.420000,0.315471,1.905765
4.430000,0.315092,1.906381
4.440000,0.314715,1.906992
4.450000,0.314341,1.907599
4.460000,0.313968,1.908201
4.470000,0.313599,1.908799
4.480000,0.313231,1.909392
4.490000,0.312865,1.909981
4.500000,0.312502,1.910566
4.510000,0.312141,1.911146
4.520000,0.311783,1.911723
4.530000,0.311426,1.912294
4.540000,0.311072,1.912862
4.550000,0.310719,1.913426
4.560000,0.310369,1.913985
4.570000,0.310021,1.914540
4.580000,0.309675,1.915092
4.590000,0.309332,1.915639
4.600000,0.308990,1.916182
4.610000,0.308650,1.916721
4.620000,0.308313,1.917257
4.630000,0.307977,1.917788
4.640000,0.307644,1.918316
4.650000,0.307313,1.918839
4.660000,0.306983,1.919359
4.670000,0.306656,1.919875
4.680000,0.306330,1.920388
4.690000,0.306007,1.920897
4.700000,0.305685,1.921402
4.710000,0.305366,1.921903
4.720000,0.305048,1.922401
4.730000,0.304733,1.922895
4.740000,0.304419,1.923386
4.750000,0.304107,1.923873
4.760000,0.303797,1.924357
4.770000,0.303489,1.924837
4.780000,0.303183,1.925313
4.790000,0.302878,1.925787
4.800000,0.302576,1.926257
4.810000,0.302275,1.926723
4.820000,0.301976,1.927187
4.830000,0.301679,1.927647
4.840000,0.301384,1.928103
4.850000,0.301090,1.928557
4.860000,0.300798,1.929007
4.870000,0.300508,1.929454
4.880000,0.300220,1.929898
4.890000,0.299934,1.930338
4.900000,0.299649,1.930776
4.910000,0.299366,1.931211
4.920000,0.299084,1.931642
4.930000,0.298805,1.932070
4.940000,0.298527,1.932496
4.950000,0.298250,1.932918
4.960000,0.297975,1.933337
4.970000,0.297702,1.933754
4.980000,0.297431,1.934167
4.990000,0.297161,1.934578
5.000000,0.296893,1.934986
5.010000,0.296626,1.935391
5.020000,0.296362,1.935793
5.030000,0.296098,1.936192
5.040000,0.295836,1.936589
5.050000,0.295576,1.936982
5.060000,0.295317,1.937373
5.070000,0.295060,1.937762
5.080000,0.294805,1.938147
5.090000,0.294551,1.938530
5.100000,0.294298,1.938910
5.110000,0.294047,1.939288
5.120000,0.293797,1.939663
5.130000,0.293549,1.940035
5.140000,0.293303,1.940405
5.150000,0.293058,1.940772
5.160000,0.292814,1.941137
5.170000,0.292572,1.941499
5.180000,0.292331,1.941859
5.190000,0.292092,1.942216
5.200000,0.291854,1.942571
5.210000,0.291617,1.942924
5.220000,0.291382,1.943274
5.230000,0.291149,1.943621
5.240000,0.290916,1.943966
5.250000,0.290685,1.944309
5.260000,0.290456,1.944650
5.270000,0.290228,1.944988
5.280000,0.290001,1.945324
5.290000,0.289775,1.945658
5.300000,0.289551,1.945989
5.310000,0.289328,1.946318
5.320000,0.289107,1.946645
5.330000,0.288886,1.946970
5.340000,0.288668,1.947292
5.350000,0.288450,1.947612
5.360000,0.288234,1.947930
5.370000,0.288019,1.948246
5.380000,0.287805,1.948560
5.390000,0.287592,1.948872
5.400000,0.287381,1.949182
5.410000,0.287171,1.949489
5.420000,0.286962,1.949795
5.430000,0.286755,1.950098
5.440000,0.286548,1.950400
5.450000,0.286343,1.950699
5.460000,0.286139,1.950996
5.470000,0.285936,1.951292
5.480000,0.285735,1.951585
5.490000,0.285535,1.951877
5.500000,0.285335,1.952166
5.510000,0.285137,1.952454
5.520000,0.284941,1.952740
5.530000,0.284745,1.953023
5.540000,0.284550,1.953305
5.550000,0.284357,1.953585
5.560000,0.284165,1.953864
5.570000,0.283974,1.954140
5.580000,0.283784,1.954415
5.590000,0.283595,1.954687
5.600000,0.283407,1.954958
5.610000,0.283220,1.955227
5.620000,0.283035,1.955495
5.630000,0.282850,1.955760
5.640000,0.282667,1.956024
5.650000,0.282484,1.956286
5.660000,0.282303,1.956547
5.670000,0.282123,1.956805
5.680000,0.281944,1.957062
5.690000,0.281765,1.957318
5.700000,0.281588,1.957571
5.710000,0.281412,1.957823
5.720000,0.281237,1.958074
5.730000,0.281063,1.958322
5.740000,0.280890,1.958570
5.750000,0.280718,1.958815
5.760000,0.280547,1.959059
5.770000,0.280377,1.959301
5.780000,0.280208,1.959542
5.790000,0.280040,1.959781
5.800000,0.279873,1.960019
5.810000,0.279707,1.960255
5.820000,0.279542,1.960490
5.830000,0.279378,1.960723
5.840000,0.279214,1.960954
5.850000,0.279052,1.961184
5.860000,0.278891,1.961413
5.870000,0.278730,1.961640
5.880000,0.278571,1.961866
5.890000,0.278412,1.962090
5.900000,0.278255,1.962313
5.910000,0.278098,1.962534
5.920000,0.277942,1.962754
5.930000,0.277787,1.962972
5.940000,0.277633,1.963189
5.950000,0.277480,1.963405
5.960000,0.277328,1.963619
5.970000,0.277176,1.963832
5.980000,0.277026,1.964044
5.990000,0.276876,1.964254
6.000000,0.276727,1.964463
6.010000,0.276580,1.964671
6.020000,0.276432,1.964877
6.030000,0.276286,1.965082
6.040000,0.276141,1.965286
6.050000,0.275996,1.965488
6.060000,0.275853,1.965689
6.070000,0.275710,1.965889
6.080000,0.275568,1.966088
6.090000,0.275426,1.966285
6.100000,0.275286,1.966481
6.110000,0.275146,1.966676
6.120000,0.275008,1.966869
6.130000,0.274870,1.967062
6.140000,0.274732,1.967253
6.150000,0.274596,1.967443
6.160000,0.274460,1.967632
6.170000,0.274325,1.967819
6.180000,0.274191,1.968006
6.190000,0.274058,1.968191
6.200000,0.273925,1.968375
6.210000,0.273793,1.968558
6.220000,0.273662,1.968740
6.230000,0.273532,1.968920
6.240000,0.273402,1.969100
6.250000,0.273274,1.969278
6.260000,0.273145,1.969456
6.270000,0.273018,1.969632
6.280000,0.272891,1.969807
6.290000,0.272766,1.969981
6.300000,0.272640,1.970154
6.310000,0.272516,1.970326
6.320000,0.272392,1.970496
6.330000,0.272269,1.970666
6.340000,0.272147,1.970835
6.350000,0.272025,1.971002
6.360000,0.271904,1.971169
6.370000,0.271784,1.971335
6.380000,0.271664,1.971499
6.390000,0.271545,1.971663
6.400000,0.271427,1.971825
6.410000,0.271309,1.971987
6.420000,0.271192,1.972147
6.430000,0.271076,1.972307
6.440000,0.270960,1.972465
6.450000,0.270845,1.972623
6.460000,0.270731,1.972779
6.470000,0.270618,1.972935
6.480000,0.270505,1.973090
6.490000,0.270392,1.973243
6.500000,0.270280,1.973396
6.510000,0.270169,1.973548
6.520000,0.270059,1.973699
6.530000,0.269949,1.973849
6.540000,0.269840,1.973998
6.550000,0.269731,1.974146
6.560000,0.269623,1.974294
6.570000,0.269516,1.974440
6.580000,0.269409,1.974586
6.590000,0.269303,1.974730
6.600000,0.269197,1.974874
6.610000,0.269092,1.975017
6.620000,0.268988,1.975159
6.630000,0.268884,1.975300
6.640000,0.268781,1.975440
6.650000,0.268679,1.975580
6.660000,0.268576,1.975718
6.670000,0.268475,1.975856
6.680000,0.268374,1.975993
6.690000,0.268274,1.976129
6.700000,0.268174,1.976264
6.710000,0.268075,1.976399
6.720000,0.267976,1.976532
6.730000,0.267878,1.976665
6.740000,0.267781,1.976797
6.750000,0.267684,1.976928
6.760000,0.267587,1.977059
6.770000,0.267491,1.977188
6.780000,0.267396,1.977317
6.790000,0.267301,1.977445
6.800000,0.267207,1.977573
6.810000,0.267113,1.977699
6.820000,0.267020,1.977825
6.830000,0.266927,1.977950
6.840000,0.266835,1.978074
6.850000,0.266743,1.978198
6.860000,0.266652,1.978321
6.870000,0.266561,1.978443
6.880000,0.266471,1.978564
6.890000,0.266382,1.978685
6.900000,0.266293,1.978805
6.910000,0.266204,1.978924
6.920000,0.266116,1.979042
6.930000,0.266028,1.979160
6.940000,0.265941,1.979277
6.950000,0.265854,1.979394
6.960000,0.265768,1.979509
6.970000,0.265682,1.979624
6.980000,0.265597,1.979739
6.990000,0.265512,1.979852
7.000000,0.265428,1.979965
7.010000,0.265344,1.980078
7.020000,0.265261,1.980189
7.030000,0.265178,1.980300
7.040000,0.265096,1.980411
7.050000,0.265014,1.980520
7.060000,0.264932,1.980629
7.070000,0.264851,1.980738
7.080000,0.264771,1.980845
7.090000,0.264691,1.980952
7.100000,0.264611,1.981059
7.110000,0.264532,1.981165
7.120000,0.264453,1.981270
7.130000,0.264374,1.981375
7.140000,0.264297,1.981479
7.150000,0.264219,1.981582
7.160000,0.264142,1.981685
7.170000,0.264065,1.981787
7.180000,0.263989,1.981888
7.190000,0.263913,1.981989
7.200000,0.263838,1.982090
7.210000,0.263763,1.982190
7.220000,0.263688,1.982289
7.230000,0.263614,1.982387
7.240000,0.263541,1.982485
7.250000,0.263467,1.982583
7.260000,0.263394,1.982680
7.270000,0.263322,1.982776
7.280000,0.263250,1.982872
7.290000,0.263178,1.982967
7.300000,0.263107,1.983062
7.310000,0.263036,1.983156
7.320000,0.262965,1.983249
7.330000,0.262895,1.983342
7.340000,0.262826,1.983435
7.350000,0.262756,1.983527
7.360000,0.262687,1.983618
7.370000,0.262619,1.983709
7.380000,0.262551,1.983799
7.390000,0.262483,1.983889
7.400000,0.262415,1.983978
7.410000,0.262348,1.984067
7.420000,0.262282,1.984155
7.430000,0.262215,1.984243
7.440000,0.262149,1.984330
7.450000,0.262084,1.984417
7.460000,0.262018,1.984503
7.470000,0.261954,1.984589
7.480000,0.261889,1.984674
7.490000,0.261825,1.984759
7.500000,0.261761,1.984843
7.510000,0.261698,1.984927
7.520000,0.261634,1.985010
7.530000,0.261572,1.985093
7.540000,0.261509,1.985175
7.550000,0.261447,1.985257
7.560000,0.261385,1.985339
7.570000,0.261324,1.985420
7.580000,0.261263,1.985500
7.590000,0.261202,1.985580
7.600000,0.261142,1.985660
7.610000,0.261082,1.985739
7.620000,0.261022,1.985817
7.630000,0.260963,1.985895
7.640000,0.260904,1.985973
7.650000,0.260845,1.986050
7.660000,0.260787,1.986127
7.670000,0.260728,1.986204
7.680000,0.260671,1.986279
7.690000,0.260613,1.986355
7.700000,0.260556,1.986430
7.710000,0.260499,1.986505
7.720000,0.260443,1.986579
7.730000,0.260387,1.986653
7.740000,0.260331,1.986726
7.750000,0.260275,1.986799
7.760000,0.260220,1.986871
7.770000,0.260165,1.986944
7.780000,0.260110,1.987015
7.790000,0.260056,1.987087
7.800000,0.260002,1.987157
7.810000,0.259948,1.987228
7.820000,0.259894,1.987298
7.830000,0.259841,1.987368
7.840000,0.259788,1.987437
7.850000,0.259736,1.987506
7.860000,0.259683,1.987574
7.870000,0.259631,1.987643
7.880000,0.259580,1.987710
7.890000,0.259528,1.987778
7.900000,0.259477,1.987845
7.910000,0.259426,1.987911
7.920000,0.259375,1.987977
7.930000,0.259325,1.988043
7.940000,0.259275,1.988109
7.950000,0.259225,1.988174
7.960000,0.259176,1.988238
7.970000,0.259126,1.988303
7.980000,0.259077,1.988367
7.990000,0.259029,1.988430
8.000000,0.258980,1.988493
8.010000,0.258932,1.988556
8.020000,0.258884,1.988619
8.030000,0.258836,1.988681
8.040000,0.258789,1.988743
8.050000,0.258742,1.988804
8.060000,0.258695,1.988866
8.070000,0.258648,1.988926
8.080000,0.258602,1.988987
8.090000,0.258556,1.989047
8.100000,0.258510,1.989107
8.110000,0.258464,1.989166
8.120000,0.258419,1.989225
8.130000,0.258374,1.989284
8.140000,0.258329,1.989342
8.150000,0.258284,1.989400
8.160000,0.258240,1.989458
8.170000,0.258196,1.989516
8.180000,0.258152,1.989573
8.190000,0.258108,1.989630
8.200000,0.258065,1.989686
8.210000,0.258021,1.989742
8.220000,0.257978,1.989798
8.230000,0.257936,1.989854
8.240000,0.257893,1.989909
8.250000,0.257851,1.989964
8.260000,0.257809,1.990018
8.270000,0.257767,1.990073
8.280000,0.257725,1.990127
8.290000,0.257684,1.990180
8.300000,0.257643,1.990234
8.310000,0.257602,1.990287
8.320000,0.257561,1.990340
8.330000,0.257521,1.990392
8.340000,0.257481,1.990444
8.350000,0.257441,1.990496
8.360000,0.257401,1.990548
8.370000,0.257361,1.990599
8.380000,0.257322,1.990650
8.390000,0.257283,1.990701
8.400000,0.257244,1.990752
8.410000,0.257205,1.990802
8.420000,0.257166,1.990852
8.430000,0.257128,1.990901
8.440000,0.257090,1.990951
8.450000,0.257052,1.991000
8.460000,0.257014,1.991049
8.470000,0.256977,1.991097
8.480000,0.256940,1.991145
8.490000,0.256902,1.991193
8.500000,0.256866,1.991241
8.510000,0.256829,1.991289
8.520000,0.256792,1.991336
8.530000,0.256756,1.991383
8.540000,0.256720,1.991429
8.550000,0.256684,1.991476
8.560000,0.256648,1.991522
8.570000,0.256613,1.991568
8.580000,0.256577,1.991614
8.590000,0.256542,1.991659
8.600000,0.256507,1.991704
8.610000,0.256473,1.991749
8.620000,0.256438,1.991794
8.630000,0.256404,1.991838
8.640000,0.256369,1.991882
8.650000,0.256335,1.991926
8.660000,0.256302,1.991970
8.670000,0.256268,1.992013
8.680000,0.256235,1.992056
8.690000,0.256201,1.992099
8.700000,0.256168,1.992142
8.710000,0.256135,1.992185
8.720000,0.256103,1.992227
8.730000,0.256070,1.992269
8.740000,0.256038,1.992311
8.750000,0.256005,1.992352
8.760000,0.255973,1.992393
8.770000,0.255941,1.992434
8.780000,0.255910,1.992475
8.790000,0.255878,1.992516
8.800000,0.255847,1.992556
8.810000,0.255816,1.992597
8.820000,0.255785,1.992636
8.830000,0.255754,1.992676
8.840000,0.255723,1.992716
8.850000,0.255693,1.992755
8.860000,0.255662,1.992794
8.870000,0.255632,1.992833
8.880000,0.255602,1.992872
8.890000,0.255572,1.992910
8.900000,0.255542,1.992948
8.910000,0.255513,1.992986
8.920000,0.255484,1.993024
8.930000,0.255454,1.993062
8.940000,0.255425,1.993099
8.950000,0.255396,1.993136
8.960000,0.255368,1.993173
8.970000,0.255339,1.993210
8.980000,0.255311,1.993247
8.990000,0.255282,1.993283
9.000000,0.255254,1.993319
9.010000,0.255226,1.993355
9.020000,0.255198,1.993391
9.030000,0.255171,1.993426
9.040000,0.255143,1.993462
9.050000,0.255116,1.993497
9.060000,0.255088,1.993532
9.070000,0.255061,1.993567
9.080000,0.255034,1.993601
9.090000,0.255008,1.993636
9.100000,0.254981,1.993670
9.110000,0.254954,1.993704
9.120000,0.254928,1.993738
9.130000,0.254902,1.993772
9.140000,0.254876,1.993805
9.150000,0.254850,1.993838
9.160000,0.254824,1.993872
9.170000,0.254798,1.993904
9.180000,0.254773,1.993937
9.190000,0.254747,1.993970
9.200000,0.254722,1.994002
9.210000,0.254697,1.994034
9.220000,0.254672,1.994066
9.230000,0.254647,1.994098
9.240000,0.254622,1.994130
9.250000,0.254598,1.994162
9.260000,0.254573,1.994193
9.270000,0.254549,1.994224
9.280000,0.254525,1.994255
9.290000,0.254501,1.994286
9.300000,0.254477,1.994317
9.310000,0.254453,1.994347
9.320000,0.254429,1.994377
