0.084799,553.000000,46.000000
0.085221,552.000000,46.000000
0.085287,551.000000,46.000000
0.085362,550.000000,46.000000
0.085376,549.000000,46.000000
0.085572,550.000000,46.000000
0.085829,551.000000,46.000000
0.085940,550.000000,46.000000
0.086158,549.000000,46.000000
0.086393,550.000000,46.000000
0.086639,551.000000,46.000000
0.086719,550.000000,46.000000
0.086860,549.000000,46.000000
0.086881,548.000000,46.000000
0.087146,547.000000,46.000000
0.087181,548.000000,46.000000
0.087209,547.000000,46.000000
0.087235,548.000000,46.000000
0.087485,548.000000,45.000000
0.087607,547.000000,45.000000
0.087763,546.000000,45.000000
0.087885,546.000000,46.000000
0.088190,545.000000,46.000000
0.088325,546.000000,46.000000
0.088701,547.000000,46.000000
0.088920,546.000000,46.000000
0.089043,547.000000,46.000000
0.089452,547.000000,47.000000
0.089452,546.000000,47.000000
0.089453,545.000000,47.000000
0.089509,544.000000,47.000000
0.089669,543.000000,47.000000
0.089677,542.000000,47.000000
0.089826,542.000000,46.000000
0.089967,542.000000,47.000000
0.090044,543.000000,47.000000
0.090353,542.000000,47.000000
0.090991,543.000000,47.000000
0.091345,544.000000,47.000000
0.091467,545.000000,47.000000
0.091856,546.000000,47.000000
0.091933,545.000000,47.000000
0.092159,545.000000,46.000000
0.092164,546.000000,46.000000
0.092664,546.000000,47.000000
0.092817,545.000000,47.000000
0.092942,544.000000,47.000000
0.092988,543.000000,47.000000
0.093124,542.000000,47.000000
0.093131,542.000000,48.000000
0.094229,541.000000,48.000000
0.094342,542.000000,48.000000
0.094378,543.000000,48.000000
0.094647,544.000000,48.000000
0.094686,543.000000,48.000000
0.094831,542.000000,48.000000
0.095275,541.000000,48.000000
0.095611,541.000000,49.000000
0.095707,542.000000,49.000000
0.095785,543.000000,49.000000
0.095802,544.000000,49.000000
0.095849,543.000000,49.000000
0.096297,544.000000,49.000000
0.096623,544.000000,50.000000
0.096825,545.000000,50.000000
0.096834,544.000000,50.000000
0.097158,545.000000,50.000000
0.097270,544.000000,50.000000
0.097606,544.000000,51.000000
0.097629,545.000000,51.000000
0.097739,544.000000,51.000000
0.098434,543.000000,51.000000
0.099348,544.000000,51.000000
0.099857,543.000000,51.000000
0.100386,542.000000,51.000000
0.100522,543.000000,51.000000
0.100540,542.000000,51.000000
0.100547,543.000000,51.000000
0.100623,544.000000,51.000000
0.100673,545.000000,51.000000
0.100784,544.000000,51.000000
0.100968,545.000000,51.000000
0.100980,544.000000,51.000000
0.100997,545.000000,51.000000
0.101350,544.000000,51.000000
0.101688,543.000000,51.000000
0.101879,543.000000,52.000000
0.101910,542.000000,52.000000
0.101910,543.000000,52.000000
0.101912,544.000000,52.000000
0.101917,545.000000,52.000000
0.101995,545.000000,51.000000
0.102088,545.000000,52.000000
0.102252,544.000000,52.000000
0.102774,545.000000,52.000000
0.102858,544.000000,52.000000
0.103059,545.000000,52.000000
0.103174,546.000000,52.000000
0.103184,547.000000,52.000000
0.103212,548.000000,52.000000
0.103232,547.000000,52.000000
0.103318,548.000000,52.000000
0.103337,549.000000,52.000000
0.103482,550.000000,52.000000
0.103663,551.000000,52.000000
0.104451,550.000000,52.000000
0.104643,551.000000,52.000000
0.104848,552.000000,52.000000
0.104916,553.000000,52.000000
0.104950,552.000000,52.000000
0.104992,551.000000,52.000000
0.105044,552.000000,52.000000
0.105613,551.000000,52.000000
0.105893,550.000000,52.000000
0.106020,551.000000,52.000000
0.106161,552.000000,52.000000
0.106222,553.000000,52.000000
0.106462,554.000000,52.000000
0.106572,555.000000,52.000000
0.106810,554.000000,52.000000
0.106927,554.000000,53.000000
0.107020,555.000000,53.000000
0.107075,554.000000,53.000000
0.107190,555.000000,53.000000
0.108275,554.000000,53.000000
0.108411,555.000000,53.000000
0.108412,556.000000,53.000000
0.109039,555.000000,53.000000
0.109304,556.000000,53.000000
0.109404,556.000000,54.000000
0.109524,555.000000,54.000000
0.109589,555.000000,55.000000
0.109591,554.000000,55.000000
0.109725,553.000000,55.000000
0.109978,552.000000,55.000000
0.110055,553.000000,55.000000
0.110542,552.000000,55.000000
0.110640,553.000000,55.000000
0.110781,554.000000,55.000000
0.111057,555.000000,55.000000
0.111145,554.000000,55.000000
0.111171,553.000000,55.000000
0.111284,554.000000,55.000000
0.111508,553.000000,55.000000
0.111620,552.000000,55.000000
0.111930,552.000000,54.000000
0.112027,552.000000,55.000000
0.112158,551.000000,55.000000
0.112333,550.000000,55.000000
0.112333,549.000000,55.000000
0.112417,548.000000,55.000000
0.112449,547.000000,55.000000
0.112497,546.000000,55.000000
0.112759,547.000000,55.000000
0.112923,546.000000,55.000000
0.113193,547.000000,55.000000
0.113280,546.000000,55.000000
0.113813,547.000000,55.000000
0.113854,546.000000,55.000000
0.114179,545.000000,55.000000
0.114223,544.000000,55.000000
0.114228,544.000000,56.000000
0.114234,543.000000,56.000000
0.114325,543.000000,57.000000
0.114432,542.000000,57.000000
0.114800,543.000000,57.000000
0.114803,542.000000,57.000000
0.114803,541.000000,57.000000
0.114917,542.000000,57.000000
0.115167,542.000000,56.000000
0.115485,541.000000,56.000000
0.115685,540.000000,56.000000
0.115862,539.000000,56.000000
0.116012,540.000000,56.000000
0.116022,540.000000,57.000000
0.116224,541.000000,57.000000
0.116229,540.000000,57.000000
0.116387,541.000000,57.000000
0.116470,540.000000,57.000000
0.116515,541.000000,57.000000
0.116662,542.000000,57.000000
0.116823,541.000000,57.000000
0.117017,542.000000,57.000000
0.117285,542.000000,56.000000
0.117448,543.000000,56.000000
0.117515,542.000000,56.000000
0.117517,541.000000,56.000000
0.117826,542.000000,56.000000
0.118013,543.000000,56.000000
0.118057,544.000000,56.000000
0.118100,543.000000,56.000000
0.118347,542.000000,56.000000
0.118574,543.000000,56.000000
0.118862,544.000000,56.000000
0.119345,543.000000,56.000000
0.119425,544.000000,56.000000
0.119855,544.000000,57.000000
0.119889,543.000000,57.000000
0.120166,542.000000,57.000000
0.120316,541.000000,57.000000
0.120403,542.000000,57.000000
0.120922,541.000000,57.000000
0.120961,540.000000,57.000000
0.121140,541.000000,57.000000
0.121441,540.000000,57.000000
0.121624,540.000000,58.000000
0.121682,541.000000,58.000000
0.121849,540.000000,58.000000
0.121860,539.000000,58.000000
0.121960,538.000000,58.000000
0.122063,539.000000,58.000000
0.122127,539.000000,59.000000
0.122180,540.000000,59.000000
0.122207,540.000000,58.000000
0.122228,539.000000,58.000000
0.122346,538.000000,58.000000
0.122452,537.000000,58.000000
0.122688,538.000000,58.000000
0.123054,537.000000,58.000000
0.123243,536.000000,58.000000
0.123314,537.000000,58.000000
0.123367,536.000000,58.000000
0.123399,537.000000,58.000000
0.123999,538.000000,58.000000
0.124131,539.000000,58.000000
0.124543,538.000000,58.000000
0.124555,539.000000,58.000000
0.124720,538.000000,58.000000
0.124774,537.000000,58.000000
0.124977,537.000000,59.000000
0.125169,536.000000,59.000000
0.125411,537.000000,59.000000
0.125465,536.000000,59.000000
0.125562,535.000000,59.000000
0.125871,534.000000,59.000000
0.125990,533.000000,59.000000
0.126041,534.000000,59.000000
0.126046,533.000000,59.000000
0.126065,532.000000,59.000000
0.126195,531.000000,59.000000
0.126338,530.000000,59.000000
0.126377,529.000000,59.000000
0.126419,528.000000,59.000000
0.127081,527.000000,59.000000
0.127164,528.000000,59.000000
0.127324,528.000000,60.000000
0.127815,527.000000,60.000000
0.128004,528.000000,60.000000
0.128031,529.000000,60.000000
0.128089,528.000000,60.000000
0.128129,528.000000,61.000000
0.128471,529.000000,61.000000
0.128576,530.000000,61.000000
0.128688,529.000000,61.000000
0.128881,530.000000,61.000000
0.128919,531.000000,61.000000
0.128999,530.000000,61.000000
0.129391,530.000000,62.000000
0.129604,531.000000,62.000000
0.129624,530.000000,62.000000
0.130102,530.000000,63.000000
0.130147,531.000000,63.000000
0.130319,532.000000,63.000000
0.130485,531.000000,63.000000
0.130528,530.000000,63.000000
0.130565,529.000000,63.000000
0.130666,528.000000,63.000000
0.130800,527.000000,63.000000
0.131009,528.000000,63.000000
0.131299,527.000000,63.000000
0.131631,526.000000,63.000000
0.132033,525.000000,63.000000
0.132042,524.000000,63.000000
0.132081,523.000000,63.000000
0.132305,524.000000,63.000000
0.132681,523.000000,63.000000
0.132699,524.000000,63.000000
0.132826,523.000000,63.000000
0.133285,524.000000,63.000000
0.133316,523.000000,63.000000
0.133436,524.000000,63.000000
0.133609,523.000000,63.000000
0.133701,524.000000,63.000000
0.133809,525.000000,63.000000
0.133957,524.000000,63.000000
0.134218,525.000000,63.000000
0.134646,526.000000,63.000000
0.134851,525.000000,63.000000
0.134961,524.000000,63.000000
0.135315,523.000000,63.000000
0.135551,522.000000,63.000000
0.135602,521.000000,63.000000
0.135926,521.000000,64.000000
0.135938,520.000000,64.000000
0.135982,519.000000,64.000000
0.136294,519.000000,65.000000
0.136615,518.000000,65.000000
0.136817,517.000000,65.000000
0.136868,516.000000,65.000000
0.137029,515.000000,65.000000
0.137148,516.000000,65.000000
0.137363,515.000000,65.000000
0.137470,516.000000,65.000000
0.137699,516.000000,66.000000
0.137800,515.000000,66.000000
0.137860,516.000000,66.000000
0.138014,515.000000,66.000000
0.138065,514.000000,66.000000
0.138078,513.000000,66.000000
0.138637,513.000000,67.000000
0.138708,514.000000,67.000000
0.138781,514.000000,68.000000
0.139235,513.000000,68.000000
0.139244,514.000000,68.000000
0.139352,513.000000,68.000000
0.139366,514.000000,68.000000
0.139594,515.000000,68.000000
0.139733,514.000000,68.000000
0.139846,515.000000,68.000000
0.139894,516.000000,68.000000
0.140035,517.000000,68.000000
0.140126,516.000000,68.000000
0.140233,517.000000,68.000000
0.140238,516.000000,68.000000
0.140329,515.000000,68.000000
0.140892,514.000000,68.000000
0.140983,513.000000,68.000000
0.141096,514.000000,68.000000
0.141149,513.000000,68.000000
0.141590,512.000000,68.000000
0.142121,511.000000,68.000000
0.142124,510.000000,68.000000
0.142217,511.000000,68.000000
0.142566,512.000000,68.000000
0.142629,513.000000,68.000000
0.142761,514.000000,68.000000
0.142820,515.000000,68.000000
0.143116,514.000000,68.000000
0.143498,513.000000,68.000000
0.143732,512.000000,68.000000
0.143837,512.000000,69.000000
0.143920,511.000000,69.000000
0.144480,510.000000,69.000000
0.144505,509.000000,69.000000
0.144554,508.000000,69.000000
0.144593,508.000000,68.000000
0.144909,507.000000,68.000000
0.145108,508.000000,68.000000
0.145224,509.000000,68.000000
0.145455,509.000000,67.000000
0.145598,508.000000,67.000000
0.145614,508.000000,68.000000
0.146024,509.000000,68.000000
0.146201,510.000000,68.000000
0.146415,511.000000,68.000000
0.146691,511.000000,69.000000
0.146834,512.000000,69.000000
0.146873,511.000000,69.000000
0.147107,510.000000,69.000000
0.147151,509.000000,69.000000
0.147168,508.000000,69.000000
0.147233,507.000000,69.000000
0.147444,508.000000,69.000000
0.147566,508.000000,68.000000
0.147813,507.000000,68.000000
0.148281,506.000000,68.000000
0.148338,507.000000,68.000000
0.148404,506.000000,68.000000
0.148536,506.000000,69.000000
0.148709,507.000000,69.000000
0.148743,506.000000,69.000000
0.148887,507.000000,69.000000
0.148888,506.000000,69.000000
0.149270,505.000000,69.000000
0.149276,504.000000,69.000000
0.149594,505.000000,69.000000
0.149901,504.000000,69.000000
0.149968,503.000000,69.000000
0.150071,502.000000,69.000000
0.150546,502.000000,70.000000
0.150916,503.000000,70.000000
0.151127,504.000000,70.000000
0.151380,503.000000,70.000000
0.151813,503.000000,69.000000
0.151851,502.000000,69.000000
0.151880,501.000000,69.000000
0.152168,502.000000,69.000000
0.152312,501.000000,69.000000
0.152541,500.000000,69.000000
0.152687,501.000000,69.000000
0.152735,500.000000,69.000000
0.152765,499.000000,69.000000
0.152854,498.000000,69.000000
0.153195,497.000000,69.000000
0.153253,497.000000,70.000000
0.153363,496.000000,70.000000
0.153432,497.000000,70.000000
0.153442,496.000000,70.000000
0.153685,496.000000,71.000000
0.153819,496.000000,72.000000
0.154009,495.000000,72.000000
0.154026,496.000000,72.000000
0.154153,495.000000,72.000000
0.154239,496.000000,72.000000
0.154486,497.000000,72.000000
0.155257,496.000000,72.000000
0.155316,496.000000,73.000000
0.155397,496.000000,72.000000
0.155526,495.000000,72.000000
0.155556,496.000000,72.000000
0.155799,495.000000,72.000000
0.156086,494.000000,72.000000
0.156184,495.000000,72.000000
0.156267,494.000000,72.000000
0.156318,493.000000,72.000000
0.156327,494.000000,72.000000
0.156516,495.000000,72.000000
0.156518,495.000000,73.000000
0.156660,494.000000,73.000000
0.156894,495.000000,73.000000
0.157187,494.000000,73.000000
0.157263,493.000000,73.000000
0.157344,494.000000,73.000000
0.157733,493.000000,73.000000
0.158040,493.000000,74.000000
0.158046,494.000000,74.000000
0.158342,495.000000,74.000000
0.158534,494.000000,74.000000
0.158618,493.000000,74.000000
0.158957,492.000000,74.000000
0.159124,491.000000,74.000000
0.159173,490.000000,74.000000
0.159368,491.000000,74.000000
0.159370,490.000000,74.000000
0.159497,489.000000,74.000000
0.159588,488.000000,74.000000
0.159705,489.000000,74.000000
0.159881,489.000000,75.000000
0.159895,488.000000,75.000000
0.159918,489.000000,75.000000
0.160131,488.000000,75.000000
0.160486,489.000000,75.000000
0.160702,490.000000,75.000000
0.161183,489.000000,75.000000
0.161227,490.000000,75.000000
0.161258,491.000000,75.000000
0.161423,490.000000,75.000000
0.161457,489.000000,75.000000
0.161476,489.000000,74.000000
0.161727,490.000000,74.000000
0.161798,489.000000,74.000000
0.161854,488.000000,74.000000
0.161904,487.000000,74.000000
0.161974,486.000000,74.000000
0.162015,487.000000,74.000000
0.162161,487.000000,75.000000
0.162272,488.000000,75.000000
0.162498,487.000000,75.000000
0.162513,486.000000,75.000000
0.162618,485.000000,75.000000
0.162869,486.000000,75.000000
0.163004,485.000000,75.000000
0.163067,484.000000,75.000000
0.163462,483.000000,75.000000
0.163477,483.000000,76.000000
0.163667,482.000000,76.000000
0.163720,482.000000,77.000000
0.163783,481.000000,77.000000
0.163856,480.000000,77.000000
0.163966,479.000000,77.000000
0.163981,480.000000,77.000000
0.164422,481.000000,77.000000
0.164471,480.000000,77.000000
0.164516,481.000000,77.000000
0.164781,480.000000,77.000000
0.164847,480.000000,78.000000
0.165089,479.000000,78.000000
0.165606,480.000000,78.000000
0.165620,479.000000,78.000000
0.165763,478.000000,78.000000
0.165938,478.000000,77.000000
0.166092,479.000000,77.000000
0.166575,480.000000,77.000000
0.166719,479.000000,77.000000
0.167251,478.000000,77.000000
0.167501,477.000000,77.000000
0.167545,476.000000,77.000000
0.167853,477.000000,77.000000
0.168660,476.000000,77.000000
0.168783,475.000000,77.000000
0.168823,474.000000,77.000000
0.168983,473.000000,77.000000
0.169222,474.000000,77.000000
0.169471,474.000000,78.000000
0.169646,473.000000,78.000000
0.169762,473.000000,79.000000
0.170002,472.000000,79.000000
0.170012,471.000000,79.000000
0.170072,471.000000,78.000000
0.170125,470.000000,78.000000
0.170127,469.000000,78.000000
0.170238,468.000000,78.000000
0.170385,467.000000,78.000000
0.170417,466.000000,78.000000
0.170520,465.000000,78.000000
0.170614,464.000000,78.000000
0.171067,464.000000,77.000000
0.171207,464.000000,76.000000
0.171235,465.000000,76.000000
0.171262,464.000000,76.000000
0.171298,465.000000,76.000000
0.171305,464.000000,76.000000
0.171330,465.000000,76.000000
0.171346,464.000000,76.000000
0.171536,464.000000,77.000000
0.171695,465.000000,77.000000
0.171760,466.000000,77.000000
0.171867,465.000000,77.000000
0.171964,466.000000,77.000000
0.172224,467.000000,77.000000
0.172306,468.000000,77.000000
0.172371,469.000000,77.000000
0.172844,470.000000,77.000000
0.172947,470.000000,78.000000
0.172974,469.000000,78.000000
0.173157,468.000000,78.000000
0.173173,469.000000,78.000000
0.173311,468.000000,78.000000
0.173371,467.000000,78.000000
0.173451,466.000000,78.000000
0.173654,466.000000,77.000000
0.174476,465.000000,77.000000
0.174622,465.000000,76.000000
0.174659,465.000000,77.000000
0.174740,466.000000,77.000000
0.174951,467.000000,77.000000
0.174996,466.000000,77.000000
0.175032,465.000000,77.000000
0.175164,464.000000,77.000000
0.175369,463.000000,77.000000
0.175700,463.000000,78.000000
0.175870,463.000000,79.000000
0.175894,462.000000,79.000000
0.176099,461.000000,79.000000
0.176304,460.000000,79.000000
0.176354,461.000000,79.000000
0.176437,460.000000,79.000000
0.176697,460.000000,80.000000
0.176755,461.000000,80.000000
0.176945,460.000000,80.000000
0.177022,459.000000,80.000000
0.177033,458.000000,80.000000
0.177102,457.000000,80.000000
0.177249,457.000000,81.000000
0.177346,458.000000,81.000000
0.177605,459.000000,81.000000
0.177646,458.000000,81.000000
0.178026,457.000000,81.000000
0.178122,458.000000,81.000000
0.178139,459.000000,81.000000
0.178300,458.000000,81.000000
0.178430,457.000000,81.000000
0.178444,456.000000,81.000000
0.178596,455.000000,81.000000
0.178859,455.000000,82.000000
0.179014,454.000000,82.000000
0.179215,453.000000,82.000000
0.179814,454.000000,82.000000
0.180203,453.000000,82.000000
0.180406,452.000000,82.000000
0.180568,451.000000,82.000000
0.180630,451.000000,81.000000
0.181487,450.000000,81.000000
0.181832,449.000000,81.000000
0.181953,450.000000,81.000000
0.182044,451.000000,81.000000
0.182074,451.000000,82.000000
0.182298,452.000000,82.000000
0.182386,451.000000,82.000000
0.182398,450.000000,82.000000
0.182455,451.000000,82.000000
0.182495,450.000000,82.000000
0.182505,449.000000,82.000000
0.182725,448.000000,82.000000
